"number;""player"";""team"";""apps"";""min"";""goals"";""a"";""xG"";""xA"";""xG90"";""xA90"";""xG90xA90"";""NPxG90xA90"";""xGChain90"";""xGBuildup90""",
"208;""Quentin Boisgard"";""Lorient"";5;182;1;0;0.35;0.07;0.17;0.03;0.21;0.21;0.38;0.23",
"209;""Andrei Girotto"";""Nantes"";36;3166;1;1;1.37;2.37;0.04;0.07;0.11;0.11;0.14;0.11",
"210;""Gerzino Nyamsi"";""Strasbourg"";20;1586;1;1;1.13;0.1;0.06;0.01;0.07;0.07;0.28;0.26",
"211;""Joe Rodon"";""Rennes"";16;1421;1;0;0.48;0.02;0.03;0;0.03;0.03;0.26;0.25",
"212;""Armand Lauriente"";""Lorient"";3;270;1;0;1.81;1.63;0.6;0.54;1.15;1.15;1.18;0.27",
"213;""Youcef Atal"";""Nice"";18;767;1;0;1.45;1.67;0.17;0.2;0.37;0.37;0.57;0.31",
"214;""Ludovic Ajorque"";""Strasbourg"";13;771;1;0;2.37;1.04;0.28;0.12;0.4;0.31;0.47;0.23",
"215;""Jonathan Gradit"";""Lens"";33;2838;1;3;1.02;1.57;0.03;0.05;0.08;0.08;0.42;0.39",
"216;""Theo Sainte Luce"";""Montpellier"";9;538;1;1;0.44;0.38;0.07;0.06;0.14;0.14;0.23;0.12",
"217;""Yusuf Yazici"";""Lille"";4;205;1;1;0.58;0.37;0.25;0.16;0.42;0.42;0.94;0.55",
"218;""Ruslan Malinovskiy"";""Marseille"";20;1242;1;1;1.91;2.68;0.14;0.19;0.33;0.33;0.44;0.29",
"219;""Hichem Boudaoui"";""Nice"";27;1874;1;2;0.81;2.38;0.04;0.11;0.15;0.15;0.54;0.44",
"220;""Clement Vidal"";""Ajaccio"";26;1889;1;0;0.54;0.1;0.03;0;0.03;0.03;0.1;0.1",
"221;""Takumi Minamino"";""Monaco"";18;724;1;3;2.5;1.75;0.31;0.22;0.53;0.53;0.63;0.27",
"222;""Azz-Eddine Ounahi"";""Angers","Marseille"";22;1234;1;0;2.55;2.15;0.19;0.16;0.34;0.34;0.65;0.39"
"223;""Eliot Matazo"";""Monaco"";23;1170;1;0;0.15;0.07;0.01;0.01;0.02;0.02;0.15;0.15",
"224;""Pape Alassane Gueye"";""Marseille"";14;476;1;1;0.82;1.02;0.15;0.19;0.35;0.35;0.68;0.36",
"225;""David Pereira Da Costa"";""Lens"";31;1403;1;3;2.61;4.23;0.17;0.27;0.44;0.44;0.73;0.39",
"226;""Ante Palaversa"";""Troyes"";2;28;1;0;0.45;0.02;1.44;0.07;1.5;1.5;0.03;0",
"227;""Cyrille Bayala"";""Ajaccio"";33;2048;1;1;1.5;2.05;0.07;0.09;0.16;0.16;0.15;0.08",
"228;""Quentin Merlin"";""Nantes"";24;1819;1;2;0.73;3.78;0.04;0.19;0.22;0.22;0.26;0.14",
"229;""Sacha Delaye"";""Montpellier"";3;12;1;0;0.06;0;0.45;0;0.45;0.45;0.45;0",
"230;""Issa Kabore"";""Marseille"";22;1001;1;0;1.24;0.97;0.11;0.09;0.2;0.2;0.61;0.43",
"231;""Kamaldeen Sulemana"";""Rennes"";14;295;1;0;1.34;1.13;0.41;0.35;0.75;0.75;0.88;0.22",
"232;""Akim Zedadka"";""Auxerre","Lille"";28;1967;1;0;0.57;1.55;0.03;0.07;0.1;0.1;0.26;0.18"
"233;""Salis Abdul Samed"";""Lens"";33;2897;1;1;1.03;1.49;0.03;0.05;0.08;0.08;0.44;0.42",
"234;""Jodel Dossou"";""Clermont Foot"";9;245;1;0;0.69;0.16;0.25;0.06;0.31;0.31;0.38;0.09",
"235;""Jim Allevinah"";""Clermont Foot"";36;2249;1;1;2.21;2.97;0.09;0.12;0.21;0.21;0.34;0.16",
"236;""Bamo Meïté"";""Lorient"";17;1504;1;0;0.87;0.07;0.05;0;0.06;0.06;0.16;0.16",
"237;""Mattia Viti"";""Nice"";9;636;1;0;0.18;0;0.03;0;0.03;0.03;0.27;0.27",
"238;""Montassar Talbi"";""Lorient"";38;3420;1;2;0.76;1.03;0.02;0.03;0.05;0.05;0.19;0.18",
"239;""Nuno Mendes"";""Paris Saint Germain"";23;1565;1;6;1.75;4.77;0.1;0.27;0.37;0.37;0.8;0.53",
"240;""Maximiliano Caufriez"";""Clermont Foot"";26;2229;1;0;0.68;0;0.03;0;0.03;0.03;0.21;0.2",
"241;""Yasser Larouci"";""Troyes"";30;1816;1;1;0.51;1.13;0.03;0.06;0.08;0.08;0.19;0.12",
"242;""Vanderson"";""Monaco"";31;2223;1;4;1.87;4;0.08;0.16;0.24;0.24;0.32;0.16",
"243;""Abdu Conté"";""Troyes"";19;1317;1;2;0.57;1.66;0.04;0.11;0.15;0.15;0.23;0.1",
"244;""Falaye Sacko"";""Montpellier"";35;2595;1;3;0.65;1.23;0.02;0.04;0.07;0.07;0.23;0.19",
"245;""Enzo Tchato Mbiayi"";""Montpellier"";21;1066;1;1;0.36;1.14;0.03;0.1;0.13;0.13;0.25;0.22",
"246;""Ismaël Doukouré"";""Strasbourg"";28;2303;1;1;0.22;0.37;0.01;0.01;0.02;0.02;0.23;0.21",
"247;""Julian Jeanvier"";""Auxerre"";22;1768;1;0;1.33;0;0.07;0;0.07;0.07;0.2;0.2",
"248;""Nicolás Tagliafico"";""Lyon"";34;3000;1;3;2.58;4.1;0.08;0.12;0.2;0.2;0.54;0.41",
"249;""Johann Lepenant"";""Lyon"";31;1935;1;2;1.02;2.45;0.05;0.11;0.16;0.16;0.47;0.4",
"250;""Cédric Avinel"";""Ajaccio"";24;1780;1;0;1.43;0;0.07;0;0.07;0.07;0.11;0.11",
"251;""Riad Nouri"";""Ajaccio"";33;1669;1;1;2.05;1.83;0.11;0.1;0.21;0.17;0.14;0.03",
"252;""Bevic Moussiti-Oko"";""Ajaccio"";17;679;1;0;1.71;0.81;0.23;0.11;0.33;0.33;0.18;0.03",
"253;""Mikkel Desler"";""Toulouse"";27;2271;1;2;1.05;2.93;0.04;0.12;0.16;0.16;0.56;0.49",
"254;""Hamza Sakhi"";""Auxerre"";27;1673;1;2;1.12;2.83;0.06;0.15;0.21;0.21;0.28;0.14",
"255;""Lassine Sinayoko"";""Auxerre"";33;1570;1;2;3.73;1.82;0.21;0.1;0.32;0.32;0.37;0.13",
"256;""Noah Fadiga"";""Brest"";21;1315;1;0;0.64;0.12;0.04;0.01;0.05;0.05;0.22;0.18",
"257;""Achraf Dari"";""Brest"";18;1319;1;0;0.46;0.06;0.03;0;0.03;0.03;0.17;0.17",
"258;""Darline Yongwa"";""Lorient"";14;766;1;1;1;1.25;0.12;0.15;0.26;0.26;0.48;0.25",
"259;""Souleymane Isaak Touré"";""Auxerre","Marseille"";24;1648;1;0;1.88;0.42;0.1;0.02;0.13;0.13;0.19;0.14"
"260;""Michael Barreto"";""Ajaccio"";20;1320;1;1;0.82;1.31;0.06;0.09;0.15;0.15;0.17;0.06",
"261;""Julien Ponceau"";""Lorient"";31;1677;1;4;2;2.95;0.11;0.16;0.27;0.27;0.47;0.27",
"262;""Alan Virginius"";""Lille"";15;230;1;0;2.85;0.02;1.12;0.01;1.12;1.12;1.18;0.08",
"263;""Yoann Cathline"";""Lorient"";23;1082;1;1;1.12;0.61;0.09;0.05;0.14;0.14;0.25;0.15",
"264;""Lilian Raolisoa"";""Angers"";7;156;1;0;0.11;0.63;0.06;0.37;0.43;0.43;0.5;0.25",
"265;""Moussa Soumano"";""Ajaccio"";14;487;1;0;0.61;0.18;0.11;0.03;0.15;0.15;0.17;0.03",
"266;""Youssouf Ndayishimiye"";""Nice"";10;568;1;0;0.38;0.07;0.06;0.01;0.07;0.07;0.27;0.26",
"267;""Amin Sarr"";""Lyon"";13;533;1;1;1.64;0.56;0.28;0.09;0.37;0.37;0.42;0.21",
"268;""Yuito Suzuki"";""Strasbourg"";3;29;1;0;0.32;0;0.98;0;0.98;0.98;1.32;0.34",
"269;""Jeffinho"";""Lyon"";9;437;1;0;1.08;0.58;0.22;0.12;0.34;0.34;0.74;0.56",
"270;""Edan Diop"";""Monaco"";7;209;1;0;1.19;0.7;0.51;0.3;0.81;0.81;0.82;0.17",
"271;""Jérôme Boateng"";""Lyon"";8;435;0;0;0;0.09;0;0.02;0.02;0.02;0.19;0.17",
"272;""Vito Mannone"";""Lorient"";18;1608;0;0;0;0;0;0;0;0;0.08;0.08",
"273;""Kasper Schmeichel"";""Nice"";36;3240;0;0;0;0.18;0;0.01;0.01;0.01;0.14;0.14",
"274;""Massadio Haidara"";""Lens"";36;1634;0;1;1.51;1.64;0.08;0.09;0.17;0.17;0.33;0.27",
"275;""Pedro Chirivella"";""Nantes"";26;2062;0;0;0.6;1.38;0.03;0.06;0.09;0.09;0.28;0.21",
"276;""Jeff Reine-Adelaide"";""Lyon","Troyes"";20;546;0;1;0.65;1.1;0.11;0.18;0.29;0.29;0.7;0.47"
"277;""Gianluigi Donnarumma"";""Paris Saint Germain"";38;3411;0;0;0;0;0;0;0;0;0.18;0.18",
"278;""Leandro Paredes"";""Paris Saint Germain"";3;44;0;1;0;0.6;0;1.22;1.22;1.22;2.91;2.87",
"279;""Mario Lemina"";""Nice"";14;856;0;0;0.21;0.07;0.02;0.01;0.03;0.03;0.39;0.37",
"280;""Faouzi Ghoulam"";""Angers"";7;491;0;0;0.02;0.52;0;0.09;0.1;0.1;0.08;0.07",
"281;""Arkadiusz Milik"";""Marseille"";2;134;0;0;0.47;0.32;0.31;0.21;0.53;0.53;0.53;0",
"282;""Steve Mandanda"";""Rennes"";34;3020;0;1;0;0.98;0;0.03;0.03;0.03;0.25;0.22",
"283;""Eric Bailly"";""Marseille"";17;528;0;0;0.14;0;0.02;0;0.02;0.02;0.25;0.25",
"284;""Fabio"";""Nantes"";6;217;0;0;0.4;0.76;0.17;0.32;0.48;0.48;1;0.79",
"285;""Ionut Radu"";""Auxerre"";17;1530;0;0;0;0.02;0;0;0;0;0.09;0.09",
"286;""Pau López"";""Marseille"";33;2923;0;2;0;0.47;0;0.01;0.01;0.01;0.26;0.24",
"287;""Pablo Sarabia"";""Paris Saint Germain"";14;347;0;0;1.04;1.11;0.27;0.29;0.56;0.56;1.32;0.89",
"288;""Rubén Blanco"";""Marseille"";6;497;0;0;0;0;0;0;0;0;0.04;0.04",
"289;""Cédric Bakambu"";""Marseille"";3;51;0;1;0;0.93;0;1.64;1.64;1.64;1.87;0.24",
"290;""Adil Rami"";""Troyes"";20;1608;0;1;0.54;0.23;0.03;0.01;0.04;0.04;0.11;0.11",
"291;""Gaël Kakuta"";""Lens"";2;19;0;0;0.08;0;0.37;0;0.37;0.37;0.37;0",
"292;""Alexander Nübel"";""Monaco"";38;3420;0;0;0;0.02;0;0;0;0;0.09;0.09",
"293;""Alban Lafont"";""Nantes"";37;3330;0;0;0;0.03;0;0;0;0;0.07;0.07",
"294;""Benoit Costil"";""Auxerre"";19;1710;0;0;0;0;0;0;0;0;0.07;0.07",
"295;""Pedro Mendes"";""Montpellier"";1;9;0;0;0;0;0;0;0;0;0;0",
"296;""Paul Bernardoni"";""Angers"";27;2430;0;0;0;0;0;0;0;0;0.14;0.14",
"297;""Frederic Guilbert"";""Strasbourg"";18;1466;0;1;0.64;0.61;0.04;0.04;0.08;0.08;0.45;0.4",
"298;""Anthony Lopes"";""Lyon"";32;2816;0;0;0;0;0;0;0;0;0.1;0.1",
"299;""Maxime Le Marchand"";""Strasbourg"";26;2018;0;0;0.52;0.34;0.02;0.02;0.04;0.04;0.21;0.2",
"300;""Jean-Louis Leca"";""Lens"";1;90;0;0;0;0;0;0;0;0;0.49;0.49",
"301;""Jonas Martin"";""Lille"";12;259;0;0;0.1;0.08;0.03;0.03;0.06;0.06;0.48;0.46",
"302;""Sébastien Corchia"";""Nantes"";22;767;0;1;0.13;0.28;0.02;0.03;0.05;0.05;0.2;0.19",
"303;""Ibrahim Amadou"";""Angers"";7;421;0;0;0.06;0.04;0.01;0.01;0.02;0.02;0.07;0.05",
"304;""Youssouf Kone"";""Ajaccio"";13;938;0;0;0.01;0.03;0;0;0;0;0.15;0.15",
"305;""Rémy Riou"";""Lyon"";7;601;0;0;0;0;0;0;0;0;0.14;0.14",
"306;""Maxime Dupé"";""Toulouse"";38;3420;0;0;0;0;0;0;0;0;0.13;0.13",
"307;""Benjamin Lecomte"";""Montpellier"";19;1710;0;0;0;0.06;0;0;0;0;0.07;0.06",
"308;""Jimmy Cabot"";""Lens"";11;500;0;1;0.37;2.3;0.07;0.41;0.48;0.48;0.61;0.32",
"309;""Vincent Le Goff"";""Lorient"";37;3330;0;0;1.66;0.66;0.04;0.02;0.06;0.06;0.25;0.21",
"310;""Alexandre Letellier"";""Paris Saint Germain"";1;9;0;0;0;0;0;0;0;0;0;0",
"311;""Pierrick Capelle"";""Angers"";26;1426;0;3;1.5;0.88;0.09;0.06;0.15;0.15;0.25;0.15",
"312;""Ronael Pierre Gabriel"";""Strasbourg"";14;653;0;1;0.12;0.82;0.02;0.11;0.13;0.13;0.33;0.26",
"313;""Dennis Appiah"";""Nantes"";15;807;0;0;0.14;0.14;0.02;0.02;0.03;0.03;0.07;0.06",
"314;""Jean-Victor Makengo"";""Lorient"";15;1071;0;0;0.11;0.5;0.01;0.04;0.05;0.05;0.23;0.2",
"315;""Alexandre Coeff"";""Auxerre"";7;583;0;1;0.12;0.51;0.02;0.08;0.1;0.1;0.18;0.18",
"316;""Damien Da Silva"";""Lyon"";7;327;0;0;0.13;0;0.04;0;0.04;0.04;0.27;0.24",
"317;""Marco Verratti"";""Paris Saint Germain"";29;2231;0;0;0.97;2.95;0.04;0.12;0.16;0.16;0.97;0.89",
"318;""Presnel Kimpembe"";""Paris Saint Germain"";11;726;0;0;0.52;0.11;0.06;0.01;0.08;0.08;0.64;0.64",
"319;""Charles Traore"";""Nantes"";12;480;0;0;0;0.53;0;0.1;0.1;0.1;0.2;0.11",
"320;""Ismael Diallo"";""Ajaccio"";28;2191;0;0;0.12;0.44;0;0.02;0.02;0.02;0.13;0.11",
"321;""Serhou Guirassy"";""Rennes"";1;21;0;0;0.34;0.11;1.46;0.46;1.92;1.92;1.92;0",
"322;""Christopher Jullien"";""Montpellier"";30;2700;0;2;1.07;1.05;0.04;0.03;0.07;0.07;0.15;0.14",
"323;""Benjamin Leroy"";""Ajaccio"";32;2798;0;0;0;0;0;0;0;0;0.04;0.04",
"324;""Brice Samba"";""Lens"";37;3330;0;0;0;0.04;0;0;0;0;0.14;0.14",
"325;""Yoann Touzghar"";""Ajaccio"";11;453;0;0;0.18;0.05;0.04;0.01;0.05;0.05;0.07;0.04",
"326;""Laurent Abergel"";""Lorient"";29;2355;0;1;0.44;1.27;0.02;0.05;0.07;0.07;0.29;0.25",
"327;""Cédric Hountondji"";""Angers"";36;3098;0;0;1.01;0.19;0.03;0.01;0.03;0.03;0.19;0.19",
"328;""Andrew Gravillon"";""Reims"";13;1047;0;0;0.73;0.23;0.06;0.02;0.08;0.08;0.18;0.16",
"329;""Marlos Moreno"";""Troyes"";2;7;0;0;0;0;0;0;0;0;0;0",
"330;""Vincent Sierro"";""Toulouse"";15;659;0;0;0.56;0.56;0.08;0.08;0.15;0.15;0.25;0.22",
"331;""Arnaud Souquet"";""Montpellier"";12;333;0;0;0.08;0.54;0.02;0.14;0.17;0.17;0.31;0.14",
"332;""Malang Sarr"";""Monaco"";13;713;0;0;0.03;0.02;0;0;0.01;0.01;0.32;0.32",
"333;""Nordi Mukiele"";""Paris Saint Germain"";19;1127;0;3;0.62;2.35;0.05;0.19;0.24;0.24;0.8;0.73",
"334;""Théo Pellenard"";""Auxerre"";2;98;0;0;0.03;0;0.02;0;0.02;0.02;0;0",
"335;""Vincent Marchetti"";""Ajaccio"";31;2476;0;2;1.86;1.25;0.07;0.05;0.11;0.11;0.26;0.19",
"336;""Xeka"";""Rennes"";8;553;0;0;0.11;0;0.02;0;0.02;0.02;0.3;0.28",
"337;""Amine Harit"";""Marseille"";10;527;0;0;0.55;1.35;0.09;0.23;0.32;0.32;0.71;0.5",
"338;""Irvin Cardona"";""Brest"";10;212;0;0;0.18;0.18;0.08;0.07;0.15;0.15;0.1;0",
"339;""Abdoulaye Bamba"";""Angers"";21;1346;0;0;0;0.26;0;0.02;0.02;0.02;0.17;0.15",
"340;""Remy Descamps"";""Nantes"";1;90;0;0;0;0;0;0;0;0;0;0",
"341;""Quentin Bernard"";""Auxerre"";7;630;0;1;0;0.64;0;0.09;0.09;0.09;0.16;0.14",
"342;""Bingourou Kamara"";""Montpellier"";5;408;0;0;0;0;0;0;0;0;0;0",
"343;""Kenny Lala"";""Brest"";17;1419;0;2;0.32;1.77;0.02;0.11;0.13;0.13;0.16;0.12",
"344;""Dmitri Lienard"";""Strasbourg"";28;1542;0;0;0.7;1.55;0.04;0.09;0.13;0.13;0.34;0.29",
"345;""Christophe Herelle"";""Brest"";16;1060;0;0;0.15;0.19;0.01;0.02;0.03;0.03;0.08;0.08",
"346;""Tristan Dingome"";""Troyes"";8;76;0;0;0.14;0.21;0.17;0.25;0.41;0.41;1.24;0.94",
"347;""Ruben Aguilar"";""Monaco"";20;1171;0;0;0.55;0.7;0.04;0.05;0.1;0.1;0.3;0.2",
"348;""Samuel Moutoussamy"";""Nantes"";35;2388;0;2;1.38;0.66;0.05;0.02;0.08;0.08;0.27;0.21",
"349;""Yvon Mvogo"";""Lorient"";21;1812;0;0;0;0;0;0;0;0;0.15;0.15",
"350;""Jean-Claude Billong"";""Clermont Foot"";1;20;0;0;0;0;0;0;0;0;0;0",
"351;""Steven Fortes"";""Lens"";1;5;0;0;0;0;0;0;0;0;0;0",
"352;""Timothy Weah"";""Lille"";29;1740;0;2;2.66;2.09;0.14;0.11;0.25;0.25;0.47;0.28",
"353;""Yehvann Diouf"";""Reims"";31;2790;0;0;0;0.05;0;0;0;0;0.16;0.16",
"354;""Jean-Clair Todibo"";""Nice"";33;2871;0;0;0.83;0.17;0.03;0.01;0.03;0.03;0.28;0.27",
"355;""Joe Bryan"";""Nice"";6;176;0;0;0.04;0.06;0.02;0.03;0.05;0.05;0.36;0.34",
"356;""Antonin Bobichon"";""Angers"";3;11;0;0;0.06;0.06;0.5;0.49;0.99;0.99;0.49;0.49",
"357;""Matz Sels"";""Strasbourg"";38;3420;0;0;0;0.25;0;0.01;0.01;0.01;0.07;0.07",
"358;""Ibrahima Sissoko"";""Strasbourg"";26;1291;0;2;0.61;0.97;0.04;0.07;0.11;0.11;0.28;0.22",
"359;""Colin Dagba"";""Strasbourg"";21;964;0;0;0.27;0.48;0.03;0.04;0.07;0.07;0.24;0.2",
"360;""Duje Caleta-Car"";""Marseille"";1;6;0;0;0;0;0;0;0;0;0;0",
"361;""Gelson Martins"";""Monaco"";11;333;0;0;0.93;0.4;0.25;0.11;0.36;0.36;0.35;0.12",
"362;""Farid El Melali"";""Angers"";17;794;0;0;0.92;0.1;0.1;0.01;0.12;0.12;0.17;0.08",
"363;""Thomas Foket"";""Reims"";24;1990;0;1;0.12;2.53;0.01;0.11;0.12;0.12;0.31;0.28",
"364;""Mickaël Alphonse"";""Ajaccio"";26;1345;0;0;0.34;0.6;0.02;0.04;0.06;0.06;0.06;0.04",
"365;""Rafik Guitane"";""Reims"";1;1;0;0;0;0;0;0;0;0;0;0",
"366;""Florian Chabrolle"";""Ajaccio"";7;316;0;0;0.04;0;0.01;0;0.01;0.01;0.2;0.2",
"367;""Han-Noah Massengo"";""Auxerre"";14;1127;0;0;0.84;0.52;0.07;0.04;0.11;0.11;0.27;0.18",
"368;""Yan Valery"";""Angers"";30;2516;0;0;1.07;1.73;0.04;0.06;0.1;0.1;0.2;0.16",
"369;""Matis Carvalho"";""Montpellier"";2;134;0;0;0;0;0;0;0;0;0.04;0.04",
"370;""Souleyman Doumbia"";""Angers"";24;1800;0;0;0.91;1.77;0.05;0.09;0.13;0.13;0.37;0.28",
"371;""Lucas Paquetá"";""Lyon"";2;169;0;0;0.45;0.19;0.24;0.1;0.34;0.34;0.56;0.25",
"372;""Arbër Zeneli"";""Reims"";23;1007;0;2;2.07;3.02;0.18;0.27;0.45;0.45;0.48;0.17",
"373;""Leonardo Balerdi"";""Marseille"";35;2639;0;1;0.91;0.15;0.03;0.01;0.04;0.04;0.34;0.34",
"374;""Nathan N&#039;Goumou Minpol"";""Toulouse"";1;90;0;0;0;0.92;0;0.92;0.92;0.92;0.98;0.06",
"375;""Moussa Diarra"";""Toulouse"";23;1215;0;1;0.57;0.89;0.04;0.07;0.11;0.11;0.21;0.15",
"376;""Lucas Perrin"";""Strasbourg"";26;1746;0;1;0.83;0.84;0.04;0.04;0.09;0.09;0.2;0.19",
"377;""Jean Lucas"";""Monaco"";6;284;0;0;1.27;0.08;0.4;0.02;0.43;0.43;0.33;0.07",
"378;""Nathanael Mbuku"";""Reims"";6;45;0;0;0.07;0;0.14;0;0.14;0.14;0.37;0.23",
"379;""Jean-Charles Castelletto"";""Nantes"";32;2565;0;0;0.83;0.3;0.03;0.01;0.04;0.04;0.15;0.15",
"380;""Denys Bain"";""Auxerre"";2;125;0;0;0;0;0;0;0;0;0.03;0.03",
"381;""Donovan Léon"";""Auxerre"";2;180;0;0;0;0;0;0;0;0;0.03;0.03",
"382;""Brendan Chardonnet"";""Brest"";30;2483;0;0;0.79;0.24;0.03;0.01;0.04;0.04;0.19;0.19",
"383;""Joris Chotard"";""Montpellier"";35;2447;0;6;0.3;3.33;0.01;0.12;0.13;0.13;0.31;0.21",
"384;""Léo Jardim"";""Lille"";6;540;0;0;0;0;0;0;0;0;0.09;0.09",
"385;""Abdoul Kader Bamba"";""Nantes"";4;77;0;0;0.09;0.02;0.11;0.02;0.13;0.13;0.24;0.13",
"386;""Fabien Centonze"";""Nantes"";23;1686;0;0;0.37;0.82;0.02;0.04;0.06;0.06;0.22;0.16",
"387;""Thomas Delaine"";""Strasbourg"";17;1092;0;2;0.2;2.35;0.02;0.19;0.21;0.21;0.41;0.26",
"388;""Marcin Bulka"";""Nice"";2;180;0;0;0;0;0;0;0;0;0.05;0.05",
"389;""Adil Aouchiche"";""Lorient"";11;227;0;0;0.48;0.08;0.19;0.03;0.22;0.22;0.3;0.08",
"390;""Jean-Kevin Duverne"";""Brest"";34;2518;0;0;0.25;0.89;0.01;0.03;0.04;0.04;0.2;0.17",
"391;""Ismail Jakobs"";""Monaco"";32;1076;0;2;0.76;1.2;0.06;0.1;0.16;0.16;0.31;0.18",
"392;""Hianga&#039;a M&#039;Bock"";""Brest"";2;13;0;0;0;0;0;0;0;0;0;0",
"393;""Lucien Agoume"";""Troyes"";15;1108;0;1;0.6;0.91;0.05;0.07;0.12;0.12;0.24;0.21",
"394;""Zinédine Ould Khaled"";""Angers"";4;45;0;0;0.06;0;0.12;0;0.12;0.12;0.15;0.15",
"395;""Jason Mbock"";""Angers"";2;20;0;0;0;0.06;0;0.28;0.28;0.28;0;0",
"396;""Melvin Bard"";""Nice"";33;2463;0;0;0.37;1.13;0.01;0.04;0.05;0.05;0.4;0.37",
"397;""Logan Costa"";""Toulouse"";6;408;0;0;0.39;0.08;0.09;0.02;0.1;0.1;0.08;0.07",
"398;""Papa Ndiaga Yade"";""Troyes"";14;553;0;2;0.41;1.32;0.07;0.21;0.28;0.28;0.51;0.3",
"399;""Batista Mendy"";""Angers"";35;2884;0;0;0.71;1.01;0.02;0.03;0.05;0.05;0.26;0.23",
"400;""El Bilal Touré"";""Reims"";3;92;0;0;0.01;0.03;0.01;0.03;0.04;0.04;0.06;0.02",
"401;""Kaj Sierhuis"";""Reims"";14;187;0;0;0.3;0;0.14;0;0.14;0.14;0.29;0.15",
"402;""Jean Onana"";""Lens"";21;808;0;0;0.33;0.32;0.04;0.04;0.07;0.07;0.57;0.54",
"403;""Waniss Taibi"";""Angers"";11;165;0;1;0.1;0.06;0.06;0.03;0.09;0.09;0.42;0.39",
"404;""Lucas Chevalier"";""Lille"";32;2880;0;0;0;0.47;0;0.01;0.01;0.01;0.17;0.17",
"405;""Adrien Truffert"";""Rennes"";28;1970;0;6;0.45;1.7;0.02;0.08;0.1;0.1;0.42;0.35",
"406;""Chrislain Matsima"";""Lorient","Monaco"";14;665;0;1;0.69;0.51;0.09;0.07;0.16;0.16;0.22;0.15"
"407;""Wout Faes"";""Reims"";3;270;0;0;0;0.01;0;0;0;0;0.07;0.07",
"408;""Thibault De Smet"";""Reims"";22;1767;0;1;0;1.17;0;0.06;0.06;0.06;0.33;0.29",
"409;""Julien Laporte"";""Lorient"";20;1655;0;0;0.18;0.01;0.01;0;0.01;0.01;0.2;0.2",
"410;""Adrian Grbic"";""Lorient"";2;19;0;0;0.12;0;0.56;0;0.56;0.56;0.19;0",
"411;""Birger Meling"";""Rennes"";27;1176;0;1;0;1.21;0;0.09;0.09;0.09;0.64;0.59",
"412;""Jordan Lotomba"";""Nice"";33;2460;0;2;1.13;0.73;0.04;0.03;0.07;0.07;0.39;0.34",
"413;""Flavius Daniliuc"";""Nice"";2;91;0;0;0;0.03;0;0.02;0.02;0.02;0.06;0.04",
"414;""Loic Bade"";""Rennes"";1;90;0;1;0.17;0.04;0.17;0.04;0.21;0.21;0.27;0.27",
"415;""Ismael Boura"";""Lens"";9;65;0;0;0.06;0.59;0.08;0.82;0.9;0.9;0.91;0.85",
"416;""Lilian Brassier"";""Brest"";36;3096;0;0;0.87;1.02;0.03;0.03;0.05;0.05;0.16;0.14",
"417;""Jonas Omlin"";""Montpellier"";14;1166;0;0;0;0;0;0;0;0;0.06;0.06",
"418;""Salim Ben Seghir"";""Marseille"";1;2;0;0;0;0;0;0;0;0;0;0",
"419;""Kiki Kouyate"";""Montpellier"";15;1264;0;0;0.72;0.06;0.05;0;0.06;0.06;0.17;0.17",
"420;""Kays Ruiz-Atil"";""Auxerre"";1;63;0;0;0;0;0;0;0;0;0;0",
"421;""Timothee Pembele"";""Paris Saint Germain"";5;275;0;1;0.26;0.2;0.09;0.07;0.15;0.15;0.24;0.09",
"422;""Sinaly Diomande"";""Lyon"";24;1966;0;0;0.47;0.06;0.02;0;0.02;0.02;0.31;0.31",
"423;""Lorenz Assignon"";""Rennes"";12;240;0;1;0.63;0.69;0.24;0.26;0.49;0.49;0.69;0.46",
"424;""Malo Gusto"";""Lyon"";21;1616;0;1;0.62;2.99;0.03;0.17;0.2;0.2;0.43;0.35",
"425;""Marvin Senaya"";""Strasbourg"";1;4;0;0;0;0;0;0;0;0;0;0",
"426;""Maxime Busi"";""Reims"";21;1046;0;1;0.11;0.75;0.01;0.06;0.07;0.07;0.31;0.26",
"427;""Dion Lopy"";""Reims"";29;1393;0;1;0.72;1.07;0.05;0.07;0.12;0.12;0.35;0.24",
"428;""Chimuanya Ugochukwu"";""Rennes"";26;1330;0;1;1.16;0.85;0.08;0.06;0.14;0.14;0.4;0.27",
"429;""Maxime Estève"";""Montpellier"";23;1633;0;0;0.42;0.02;0.02;0;0.02;0.02;0.12;0.12",
"430;""Warmed Omari"";""Rennes"";16;1365;0;0;0.56;0.27;0.04;0.02;0.05;0.05;0.42;0.42",
"431;""Antoine Mendy"";""Nice"";11;521;0;1;0.31;0.3;0.05;0.05;0.11;0.11;0.2;0.12",
"432;""Marco Bizot"";""Brest"";37;3330;0;0;0;0;0;0;0;0;0.07;0.07",
"433;""Jere Uronen"";""Brest"";6;297;0;1;0.02;0.48;0;0.15;0.15;0.15;0.28;0.27",
"434;""Gauthier Gallon"";""Troyes"";30;2668;0;0;0;0.01;0;0;0;0;0.04;0.04",
"435;""Tanguy Zoukrou"";""Troyes"";8;503;0;0;0;0.04;0;0.01;0.01;0.01;0.18;0.18",
"436;""Derek Mazou-Sacko"";""Troyes"";1;12;0;0;0;0;0;0;0;0;0;0",
"437;""Rudy Kohon"";""Troyes"";1;64;0;0;0;0;0;0;0;0;0;0",
